SNo,Label
-0.5476435863982914,2
-0.5473079176355587,2
-0.546972248872826,2
-0.5466365801100934,2
-0.5463009113473608,2
-0.5459652425846282,0
-0.5456295738218956,2
-0.5452939050591629,2
-0.5449582362964303,2
-0.5446225675336976,0
-0.544286898770965,0
-0.5439512300082324,0
-0.5436155612454997,0
-0.5432798924827671,2
-0.5429442237200345,2
-0.5426085549573019,0
-0.5422728861945693,0
-0.5419372174318365,0
-0.5416015486691039,0
-0.5412658799063713,0
-0.5409302111436387,2
-0.5405945423809061,2
-0.5402588736181734,2
-0.5399232048554408,0
-0.5395875360927082,2
-0.5392518673299755,0
-0.5389161985672428,0
-0.5385805298045102,0
-0.5382448610417776,0
-0.537909192279045,0
-0.5375735235163124,2
-0.5372378547535797,2
-0.536902185990847,2
-0.5365665172281144,2
-0.5362308484653818,0
-0.5358951797026492,2
-0.5355595109399165,2
-0.5352238421771839,2
-0.5348881734144513,2
-0.5345525046517187,0
-0.534216835888986,0
-0.5338811671262533,0
-0.5335454983635207,2
-0.5332098296007881,2
-0.5328741608380555,2
-0.5325384920753229,0
-0.5322028233125902,0
-0.5318671545498576,2
-0.531531485787125,0
-0.5311958170243923,0
-0.5308601482616597,0
-0.530524479498927,0
-0.5301888107361944,0
-0.5298531419734618,0
-0.5295174732107292,0
-0.5291818044479966,0
-0.5288461356852638,0
-0.5285104669225312,0
-0.5281747981597986,2
-0.527839129397066,2
-0.5275034606343333,0
-0.5271677918716007,0
-0.5268321231088681,0
-0.5264964543461355,2
-0.5261607855834028,2
-0.5258251168206701,2
-0.5254894480579375,0
-0.5251537792952049,2
-0.5248181105324723,0
-0.5244824417697397,0
-0.524146773007007,0
-0.5238111042442744,0
-0.5234754354815417,0
-0.5231397667188091,0
-0.5228040979560765,0
-0.5224684291933438,0
-0.5221327604306112,0
-0.5217970916678786,0
-0.521461422905146,0
-0.5211257541424134,0
-0.5207900853796806,0
-0.520454416616948,0
-0.5201187478542154,2
-0.5197830790914828,2
-0.5194474103287502,0
-0.5191117415660175,0
-0.5187760728032849,0
-0.5184404040405522,0
-0.5181047352778196,2
-0.517769066515087,2
-0.5174333977523543,2
-0.5170977289896217,2
-0.5167620602268891,0
-0.5164263914641565,2
-0.5160907227014238,2
-0.5157550539386911,2
-0.5154193851759585,0
-0.5150837164132259,0
-0.5147480476504933,2
-0.5144123788877606,0
-0.514076710125028,0
-0.5137410413622954,0
-0.5134053725995628,0
-0.5130697038368301,0
-0.5127340350740974,0
-0.5123983663113648,2
-0.5120626975486322,0
-0.5117270287858996,0
-0.511391360023167,2
-0.5110556912604343,2
-0.5107200224977017,0
-0.510384353734969,0
-0.5100486849722364,0
-0.5097130162095038,0
-0.5093773474467711,0
-0.5090416786840385,0
-0.5087060099213059,2
-0.5083703411585733,0
-0.5080346723958407,0
-0.5076990036331079,2
-0.5073633348703753,2
-0.5070276661076427,2
-0.5066919973449101,2
-0.5063563285821774,2
-0.5060206598194448,2
-0.5056849910567122,0
-0.5053493222939796,0
-0.5050136535312469,0
-0.5046779847685142,0
-0.5043423160057816,2
-0.504006647243049,2
-0.5036709784803164,2
-0.5033353097175838,0
-0.5029996409548511,2
-0.5026639721921184,2
-0.5023283034293858,2
-0.5019926346666532,2
-0.5016569659039206,0
-0.5013212971411879,0
-0.5009856283784553,2
-0.5006499596157227,2
-0.5003142908529901,2
-0.4999786220902574,0
-0.4996429533275248,0
-0.4993072845647921,0
-0.4989716158020595,2
-0.4986359470393269,2
-0.4983002782765942,0
-0.4979646095138616,0
-0.4976289407511289,0
-0.4972932719883963,0
-0.4969576032256637,0
-0.496621934462931,2
-0.4962862657001984,2
-0.4959505969374658,2
-0.4956149281747332,0
-0.4952792594120005,0
-0.4949435906492679,0
-0.4946079218865353,2
-0.4942722531238026,0
-0.49393658436107,0
-0.4936009155983373,0
-0.4932652468356047,0
-0.4929295780728721,2
-0.4925939093101394,2
-0.4922582405474068,0
-0.4919225717846742,0
-0.4915869030219416,0
-0.4912512342592089,0
-0.4909155654964763,0
-0.4905798967337437,0
-0.490244227971011,0
-0.4899085592082784,0
-0.4895728904455457,0
-0.4892372216828131,0
-0.4889015529200805,0
-0.4885658841573478,0
-0.4882302153946152,0
-0.4878945466318826,0
-0.48755887786915,0
-0.4872232091064173,0
-0.4868875403436847,2
-0.4865518715809521,2
-0.4862162028182194,2
-0.4858805340554868,2
-0.4855448652927541,0
-0.4852091965300215,2
-0.4848735277672889,0
-0.4845378590045562,0
-0.4842021902418236,0
-0.483866521479091,0
-0.4835308527163584,2
-0.4831951839536257,0
-0.4828595151908931,0
-0.4825238464281605,0
-0.4821881776654278,0
-0.4818525089026952,2
-0.4815168401399625,2
-0.4811811713772299,2
-0.4808455026144973,2
-0.4805098338517646,2
-0.480174165089032,0
-0.4798384963262994,2
-0.4795028275635667,2
-0.4791671588008341,2
-0.4788314900381015,2
-0.4784958212753689,0
-0.4781601525126362,0
-0.4778244837499036,2
-0.477488814987171,2
-0.4771531462244383,2
-0.4768174774617057,0
-0.476481808698973,0
-0.4761461399362404,0
-0.4758104711735078,0
-0.4754748024107751,2
-0.4751391336480425,2
-0.4748034648853099,0
-0.4744677961225773,0
-0.4741321273598446,0
-0.473796458597112,2
-0.4734607898343794,2
-0.4731251210716467,2
-0.4727894523089141,2
-0.4724537835461814,2
-0.4721181147834488,2
-0.4717824460207162,0
-0.4714467772579835,0
-0.4711111084952509,2
-0.4707754397325183,0
-0.4704397709697857,2
-0.470104102207053,2
-0.4697684334443204,2
-0.4694327646815878,0
-0.4690970959188551,2
-0.4687614271561225,2
-0.4684257583933898,2
-0.4680900896306572,2
-0.4677544208679246,2
-0.4674187521051919,0
-0.4670830833424593,0
-0.4667474145797267,0
-0.466411745816994,0
-0.4660760770542614,0
-0.4657404082915288,2
-0.4654047395287962,2
-0.4650690707660635,0
-0.4647334020033309,0
-0.4643977332405982,0
-0.4640620644778656,0
-0.463726395715133,0
-0.4633907269524003,0
-0.4630550581896677,0
-0.4627193894269351,0
-0.4623837206642024,0
-0.4620480519014698,0
-0.4617123831387372,0
-0.4613767143760046,0
-0.4610410456132719,2
-0.4607053768505393,0
-0.4603697080878067,0
-0.460034039325074,0
-0.4596983705623414,0
-0.4593627017996087,0
-0.4590270330368761,0
-0.4586913642741435,2
-0.4583556955114108,0
-0.4580200267486782,0
-0.4576843579859456,0
-0.457348689223213,0
-0.4570130204604803,0
-0.4566773516977477,0
-0.4563416829350151,0
-0.4560060141722824,2
-0.4556703454095498,0
-0.4553346766468171,0
-0.4549990078840845,2
-0.4546633391213519,2
-0.4543276703586192,0
-0.4539920015958866,0
-0.453656332833154,2
-0.4533206640704214,2
-0.4529849953076887,2
-0.4526493265449561,0
-0.4523136577822235,0
-0.4519779890194908,0
-0.4516423202567582,0
-0.4513066514940255,2
-0.4509709827312929,0
-0.4506353139685603,0
-0.4502996452058276,0
-0.449963976443095,0
-0.4496283076803624,0
-0.4492926389176297,0
-0.4489569701548971,0
-0.4486213013921645,0
-0.4482856326294319,0
-0.4479499638666992,0
-0.4476142951039666,0
-0.4472786263412339,0
-0.4469429575785013,0
-0.4466072888157687,2
-0.446271620053036,0
-0.4459359512903034,0
-0.4456002825275708,2
-0.4452646137648381,0
-0.4449289450021055,0
-0.4445932762393729,0
-0.4442576074766403,0
-0.4439219387139076,0
-0.443586269951175,0
-0.4432506011884423,0
-0.4429149324257097,0
-0.4425792636629771,0
-0.4422435949002444,0
-0.4419079261375118,0
-0.4415722573747792,2
-0.4412365886120465,2
-0.4409009198493139,0
-0.4405652510865813,2
-0.4402295823238487,2
-0.439893913561116,2
-0.4395582447983834,2
-0.4392225760356508,2
-0.4388869072729181,2
-0.4385512385101855,2
-0.4382155697474528,2
-0.4378799009847202,2
-0.4375442322219876,0
-0.4372085634592549,0
-0.4368728946965223,0
-0.4365372259337897,0
-0.4362015571710571,0
-0.4358658884083244,2
-0.4355302196455918,2
-0.4351945508828592,0
-0.4348588821201265,0
-0.4345232133573939,0
-0.4341875445946612,0
-0.4338518758319286,2
-0.433516207069196,2
-0.4331805383064633,2
-0.4328448695437307,0
-0.4325092007809981,0
-0.4321735320182654,0
-0.4318378632555328,0
-0.4315021944928002,0
-0.4311665257300676,0
-0.4308308569673349,0
-0.4304951882046023,0
-0.4301595194418696,0
-0.429823850679137,2
-0.4294881819164044,2
-0.4291525131536717,2
-0.4288168443909391,2
-0.4284811756282065,0
-0.4281455068654738,0
-0.4278098381027412,0
-0.4274741693400086,2
-0.427138500577276,0
-0.4268028318145433,0
-0.4264671630518107,0
-0.426131494289078,2
-0.4257958255263454,0
-0.4254601567636128,0
-0.4251244880008801,2
-0.4247888192381475,0
-0.4244531504754149,0
-0.4241174817126822,0
-0.4237818129499496,0
-0.423446144187217,0
-0.4231104754244844,0
-0.4227748066617517,0
-0.4224391378990191,0
-0.4221034691362865,0
-0.4217678003735538,0
-0.4214321316108212,0
-0.4210964628480885,0
-0.4207607940853559,0
-0.4204251253226232,0
-0.4200894565598906,0
-0.419753787797158,2
-0.4194181190344254,0
-0.4190824502716928,0
-0.4187467815089601,0
-0.4184111127462275,0
-0.4180754439834949,0
-0.4177397752207622,0
-0.4174041064580296,0
-0.4170684376952969,0
-0.4167327689325643,2
-0.4163971001698316,2
-0.416061431407099,0
-0.4157257626443664,2
-0.4153900938816338,2
-0.4150544251189011,0
-0.4147187563561685,0
-0.4143830875934359,0
-0.4140474188307033,0
-0.4137117500679706,0
-0.413376081305238,0
-0.4130404125425053,0
-0.4127047437797727,2
-0.4123690750170401,2
-0.4120334062543074,2
-0.4116977374915748,2
-0.4113620687288422,2
-0.4110263999661095,2
-0.4106907312033769,0
-0.4103550624406443,0
-0.4100193936779117,0
-0.409683724915179,0
-0.4093480561524464,0
-0.4090123873897137,0
-0.4086767186269811,2
-0.4083410498642485,0
-0.4080053811015158,0
-0.4076697123387832,0
-0.4073340435760506,0
-0.4069983748133179,0
-0.4066627060505853,0
-0.4063270372878527,0
-0.4059913685251201,0
-0.4056556997623874,0
-0.4053200309996548,2
-0.4049843622369221,0
-0.4046486934741895,2
-0.4043130247114569,2
-0.4039773559487242,2
-0.4036416871859916,0
-0.4033060184232589,2
-0.4029703496605263,2
-0.4026346808977937,0
-0.4022990121350611,0
-0.4019633433723285,0
-0.4016276746095958,0
-0.4012920058468632,0
-0.4009563370841306,2
-0.4006206683213979,2
-0.4002849995586653,0
-0.3999493307959326,2
-0.3996136620332,0
-0.3992779932704673,0
-0.3989423245077347,0
-0.3986066557450021,0
-0.3982709869822695,0
-0.3979353182195368,0
-0.3975996494568042,0
-0.3972639806940716,0
-0.396928311931339,0
-0.3965926431686063,0
-0.3962569744058737,0
-0.395921305643141,0
-0.3955856368804084,0
-0.3952499681176758,0
-0.3949142993549431,0
-0.3945786305922105,0
-0.3942429618294779,0
-0.3939072930667452,2
-0.3935716243040126,2
-0.39323595554128,2
-0.3929002867785474,0
-0.3925646180158147,0
-0.3922289492530821,0
-0.3918932804903494,0
-0.3915576117276168,2
-0.3912219429648842,2
-0.3908862742021515,2
-0.3905506054394189,0
-0.3902149366766863,0
-0.3898792679139536,0
-0.389543599151221,0
-0.3892079303884884,0
-0.3888722616257558,0
-0.3885365928630231,2
-0.3882009241002905,0
-0.3878652553375578,0
-0.3875295865748252,0
-0.3871939178120926,0
-0.3868582490493599,0
-0.3865225802866273,2
-0.3861869115238946,0
-0.385851242761162,0
-0.3855155739984294,0
-0.3851799052356968,0
-0.3848442364729642,0
-0.3845085677102315,2
-0.3841728989474989,0
-0.3838372301847662,0
-0.3835015614220336,0
-0.383165892659301,0
-0.3828302238965683,0
-0.3824945551338357,0
-0.382158886371103,0
-0.3818232176083704,0
-0.3814875488456378,0
-0.3811518800829052,0
-0.3808162113201725,0
-0.3804805425574399,0
-0.3801448737947073,0
-0.3798092050319747,0
-0.379473536269242,0
-0.3791378675065094,2
-0.3788021987437767,0
-0.3784665299810441,0
-0.3781308612183114,2
-0.3777951924555788,0
-0.3774595236928462,0
-0.3771238549301136,0
-0.3767881861673809,0
-0.3764525174046483,0
-0.3761168486419157,0
-0.3757811798791831,0
-0.3754455111164504,0
-0.3751098423537178,0
-0.3747741735909851,0
-0.3744385048282525,0
-0.3741028360655199,0
-0.3737671673027872,0
-0.3734314985400546,0
-0.373095829777322,0
-0.3727601610145893,0
-0.3724244922518567,2
-0.3720888234891241,2
-0.3717531547263915,0
-0.3714174859636588,0
-0.3710818172009262,0
-0.3707461484381935,0
-0.3704104796754609,0
-0.3700748109127283,0
-0.3697391421499956,0
-0.369403473387263,0
-0.3690678046245303,2
-0.3687321358617977,0
-0.3683964670990651,0
-0.3680607983363325,0
-0.3677251295735999,0
-0.3673894608108672,0
-0.3670537920481346,0
-0.3667181232854019,0
-0.3663824545226693,0
-0.3660467857599367,0
-0.365711116997204,0
-0.3653754482344714,0
-0.3650397794717387,0
-0.3647041107090061,0
-0.3643684419462735,0
-0.3640327731835409,0
-0.3636971044208082,0
-0.3633614356580756,0
-0.363025766895343,0
-0.3626900981326104,0
-0.3623544293698777,0
-0.3620187606071451,0
-0.3616830918444124,0
-0.3613474230816798,0
-0.3610117543189471,0
-0.3606760855562145,0
-0.3603404167934819,0
-0.3600047480307493,0
-0.3596690792680166,0
-0.359333410505284,0
-0.3589977417425514,2
-0.3586620729798188,2
-0.3583264042170861,0
-0.3579907354543535,2
-0.3576550666916208,0
-0.3573193979288882,2
-0.3569837291661556,0
-0.3566480604034229,0
-0.3563123916406903,0
-0.3559767228779577,0
-0.355641054115225,0
-0.3553053853524924,0
-0.3549697165897598,0
-0.3546340478270272,0
-0.3542983790642945,0
-0.3539627103015619,0
-0.3536270415388292,0
-0.3532913727760966,0
-0.352955704013364,2
-0.3526200352506313,0
-0.3522843664878987,0
-0.351948697725166,0
-0.3516130289624334,0
-0.3512773601997008,0
-0.3509416914369682,0
-0.3506060226742356,0
-0.3502703539115029,0
-0.3499346851487703,0
-0.3495990163860376,0
-0.349263347623305,0
-0.3489276788605724,0
-0.3485920100978397,0
-0.3482563413351071,2
-0.3479206725723744,2
-0.3475850038096418,0
-0.3472493350469092,0
-0.3469136662841766,2
-0.3465779975214439,2
-0.3462423287587113,0
-0.3459066599959787,0
-0.345570991233246,0
-0.3452353224705134,0
-0.3448996537077808,0
-0.3445639849450481,0
-0.3442283161823155,0
-0.3438926474195828,2
-0.3435569786568502,0
-0.3432213098941176,0
-0.342885641131385,0
-0.3425499723686523,0
-0.3422143036059197,0
-0.3418786348431871,0
-0.3415429660804545,2
-0.3412072973177218,2
-0.3408716285549892,2
-0.3405359597922565,0
-0.3402002910295239,0
-0.3398646222667912,0
-0.3395289535040586,0
-0.339193284741326,0
-0.3388576159785934,0
-0.3385219472158607,0
-0.3381862784531281,0
-0.3378506096903955,0
-0.3375149409276629,0
-0.3371792721649302,2
-0.3368436034021976,2
-0.3365079346394649,2
-0.3361722658767323,0
-0.3358365971139997,2
-0.335500928351267,2
-0.3351652595885344,2
-0.3348295908258017,2
-0.3344939220630691,0
-0.3341582533003365,0
-0.3338225845376039,0
-0.3334869157748713,0
-0.3331512470121386,0
-0.332815578249406,0
-0.3324799094866733,0
-0.3321442407239407,0
-0.3318085719612081,0
-0.3314729031984754,0
-0.3311372344357428,0
-0.3308015656730101,0
-0.3304658969102775,0
-0.3301302281475449,0
-0.3297945593848123,0
-0.3294588906220796,0
-0.329123221859347,2
-0.3287875530966144,2
-0.3284518843338817,2
-0.3281162155711491,0
-0.3277805468084165,0
-0.3274448780456838,0
-0.3271092092829512,0
-0.3267735405202185,0
-0.3264378717574859,0
-0.3261022029947533,0
-0.3257665342320207,0
-0.325430865469288,2
-0.3250951967065554,2
-0.3247595279438228,2
-0.3244238591810902,2
-0.3240881904183575,0
-0.3237525216556249,0
-0.3234168528928922,0
-0.3230811841301596,0
-0.3227455153674269,0
-0.3224098466046943,0
-0.3220741778419617,0
-0.3217385090792291,2
-0.3214028403164964,0
-0.3210671715537638,0
-0.3207315027910312,0
-0.3203958340282986,2
-0.3200601652655659,0
-0.3197244965028333,0
-0.3193888277401006,2
-0.319053158977368,2
-0.3187174902146354,2
-0.3183818214519027,2
-0.3180461526891701,0
-0.3177104839264374,0
-0.3173748151637048,2
-0.3170391464009722,2
-0.3167034776382396,2
-0.316367808875507,2
-0.3160321401127743,2
-0.3156964713500417,2
-0.315360802587309,0
-0.3150251338245764,0
-0.3146894650618438,0
-0.3143537962991111,0
-0.3140181275363785,0
-0.3136824587736458,2
-0.3133467900109132,2
-0.3130111212481806,2
-0.312675452485448,2
-0.3123397837227153,2
-0.3120041149599827,2
-0.3116684461972501,0
-0.3113327774345174,0
-0.3109971086717848,0
-0.3106614399090522,0
-0.3103257711463195,0
-0.3099901023835869,0
-0.3096544336208542,2
-0.3093187648581216,2
-0.308983096095389,2
-0.3086474273326564,0
-0.3083117585699237,0
-0.3079760898071911,0
-0.3076404210444585,0
-0.3073047522817258,0
-0.3069690835189932,2
-0.3066334147562606,2
-0.3062977459935279,2
-0.3059620772307953,0
-0.3056264084680626,0
-0.30529073970533,0
-0.3049550709425974,0
-0.3046194021798648,2
-0.3042837334171321,2
-0.3039480646543995,0
-0.3036123958916669,0
-0.3032767271289343,0
-0.3029410583662016,0
-0.302605389603469,0
-0.3022697208407363,2
-0.3019340520780037,2
-0.301598383315271,2
-0.3012627145525384,2
-0.3009270457898058,2
-0.3005913770270731,2
-0.3002557082643405,2
-0.2999200395016079,0
-0.2995843707388753,0
-0.2992487019761427,0
-0.29891303321341,0
-0.2985773644506774,0
-0.2982416956879447,0
-0.2979060269252121,0
-0.2975703581624795,0
-0.2972346893997468,0
-0.2968990206370142,0
-0.2965633518742815,0
-0.2962276831115489,0
-0.2958920143488163,2
-0.2955563455860837,2
-0.295220676823351,0
-0.2948850080606184,2
-0.2945493392978858,0
-0.2942136705351531,2
-0.2938780017724205,2
-0.2935423330096879,2
-0.2932066642469552,2
-0.2928709954842226,2
-0.2925353267214899,2
-0.2921996579587573,0
-0.2918639891960247,0
-0.2915283204332921,0
-0.2911926516705594,0
-0.2908569829078268,0
-0.2905213141450942,2
-0.2901856453823615,2
-0.2898499766196289,0
-0.2895143078568963,2
-0.2891786390941636,0
-0.288842970331431,0
-0.2885073015686983,0
-0.2881716328059657,0
-0.2878359640432331,2
-0.2875002952805005,0
-0.2871646265177678,0
-0.2868289577550352,0
-0.2864932889923026,0
-0.28615762022957,0
-0.2858219514668373,0
-0.2854862827041047,0
-0.285150613941372,0
-0.2848149451786394,0
-0.2844792764159067,0
-0.2841436076531741,0
-0.2838079388904415,0
-0.2834722701277088,2
-0.2831366013649762,2
-0.2828009326022436,0
-0.282465263839511,0
-0.2821295950767783,0
-0.2817939263140457,2
-0.2814582575513131,2
-0.2811225887885804,2
-0.2807869200258478,2
-0.2804512512631152,2
-0.2801155825003825,2
-0.2797799137376499,2
-0.2794442449749172,0
-0.2791085762121846,0
-0.278772907449452,0
-0.2784372386867194,2
-0.2781015699239867,0
-0.2777659011612541,0
-0.2774302323985215,0
-0.2770945636357888,0
-0.2767588948730562,2
-0.2764232261103236,2
-0.2760875573475909,2
-0.2757518885848583,2
-0.2754162198221256,2
-0.275080551059393,2
-0.2747448822966604,0
-0.2744092135339278,0
-0.2740735447711951,0
-0.2737378760084625,0
-0.2734022072457299,0
-0.2730665384829972,0
-0.2727308697202646,0
-0.272395200957532,0
-0.2720595321947993,0
-0.2717238634320667,2
-0.271388194669334,2
-0.2710525259066014,2
-0.2707168571438688,0
-0.2703811883811362,2
-0.2700455196184035,0
-0.2697098508556709,0
-0.2693741820929383,2
-0.2690385133302056,2
-0.268702844567473,2
-0.2683671758047404,2
-0.2680315070420077,0
-0.2676958382792751,0
-0.2673601695165424,0
-0.2670245007538098,0
-0.2666888319910772,0
-0.2663531632283445,0
-0.2660174944656119,2
-0.2656818257028793,0
-0.2653461569401467,0
-0.265010488177414,0
-0.2646748194146814,0
-0.2643391506519488,0
-0.2640034818892161,2
-0.2636678131264835,0
-0.2633321443637508,0
-0.2629964756010182,0
-0.2626608068382856,0
-0.2623251380755529,2
-0.2619894693128203,2
-0.2616538005500877,2
-0.2613181317873551,0
-0.2609824630246224,0
-0.2606467942618898,0
-0.2603111254991572,0
-0.2599754567364245,2
-0.2596397879736919,0
-0.2593041192109593,2
-0.2589684504482266,0
-0.258632781685494,0
-0.2582971129227613,0
-0.2579614441600287,2
-0.2576257753972961,2
-0.2572901066345635,0
-0.2569544378718308,0
-0.2566187691090982,0
-0.2562831003463656,2
-0.2559474315836329,2
-0.2556117628209003,2
-0.2552760940581677,0
-0.254940425295435,0
-0.2546047565327024,0
-0.2542690877699697,0
-0.2539334190072371,0
-0.2535977502445045,0
-0.2532620814817719,0
-0.2529264127190392,0
-0.2525907439563066,0
-0.252255075193574,0
