lat,lon,TMQ,U850,V850,UBOT,VBOT,QREFHT,PS,PSL,T200,T500,PRECT,TS,TREFHT,Z1000,Z200,ZBOT,SNo
-0.7683486626356206,-0.971927689539528,0.33797418442973476,-1.4416024301222072,-0.7690064600636497,-1.7215095582061075,0.23986793835409612,-0.13989122066181348,0.4403415254323935,0.43767313571074623,0.5393539477887336,-0.6351423186404812,-0.1519914843406237,-0.21807108799398514,-0.4829094272122774,0.43868764571734065,-0.6266356450302845,-0.5058774772588649,1873
-0.7683486626356206,-0.971927689539528,0.33797418442973476,-1.4416024301222072,-0.7690064600636497,-1.7215095582061075,0.23986793835409612,-0.13989122066181348,0.4403415254323935,0.43767313571074623,0.5393539477887336,-0.6351423186404812,-0.1519914843406237,-0.21807108799398514,-0.4829094272122774,0.43868764571734065,-0.6266356450302845,-0.5058774772588649,1874
-1.1986239134452812,2.050437527801408,-1.3427769141981927,1.9399947417752033,-0.7685296827972812,1.81614129822415,-1.888241534312939,-1.2226564682725531,0.3591096164685337,0.35622812541816234,-3.138174544681274,-1.800308191391045,-0.29506476610381627,-1.3436074351715934,-1.1720911620127876,0.3142929091700103,-2.0507768925745378,-1.1945616326157353,1875
0.7171254185072039,-0.40856490343567603,0.8694045113912788,0.027719368312160677,-0.768482278136999,0.33023854355259386,-0.48799488553196335,0.9964676355772788,-0.8213727117180647,-0.827351044340678,0.32149481565481686,0.6791188061648015,-0.20752650818291554,1.0243525964607043,1.088166172381417,-0.8582107477770333,0.7104223378502807,1.1107257010679652,1876
0.7171254185072039,-0.40856490343567603,0.8694045113912788,0.027719368312160677,-0.768482278136999,0.33023854355259386,-0.48799488553196335,0.9964676355772788,-0.8213727117180647,-0.827351044340678,0.32149481565481686,0.6791188061648015,-0.20752650818291554,1.0243525964607043,1.088166172381417,-0.8582107477770333,0.7104223378502807,1.1107257010679652,1877
-1.2191132112276086,2.050437527801408,-1.0032563135170451,2.0504508979459692,-0.7673018114777987,1.0563689174976,0.49306152888039506,-1.3956111127102226,-0.38269884242264424,-0.38752637130796047,-0.5820752309785406,-1.4469930486435383,-0.2732743287826458,-1.6844099256394016,-1.5384866358747402,-0.4819464021039272,-1.8434049610464975,-1.4986146450353304,1878
-1.2191132112276086,2.050437527801408,-1.0032563135170451,2.0504508979459692,-0.7673018114777987,1.0563689174976,0.49306152888039506,-1.3956111127102226,-0.38269884242264424,-0.38752637130796047,-0.5820752309785406,-1.4469930486435383,-0.2732743287826458,-1.6844099256394016,-1.5384866358747402,-0.4819464021039272,-1.8434049610464975,-1.4986146450353304,1879
-1.208868562118177,2.065663549047458,-1.5761793759344784,0.4912571095173268,-0.7661637740070288,0.17991037609311367,-0.8130232153191927,-1.544773650840565,2.0162373836960703,2.017703151420805,0.8980554302991345,-1.2657498279516104,-0.25346056180162474,-1.6450989167531094,-1.6905039628203506,2.0086091660262366,-0.8365876093827226,-1.6546213209623761,1880
-1.208868562118177,2.065663549047458,-1.5761793759344784,0.4912571095173268,-0.7661637740070288,0.17991037609311367,-0.8130232153191927,-1.544773650840565,2.0162373836960703,2.017703151420805,0.8980554302991345,-1.2657498279516104,-0.25346056180162474,-1.6450989167531094,-1.6905039628203506,2.0086091660262366,-0.8365876093827226,-1.6546213209623761,1881
-1.208868562118177,2.065663549047458,-1.5761793759344784,0.4912571095173268,-0.7661637740070288,0.17991037609311367,-0.8130232153191927,-1.544773650840565,2.0162373836960703,2.017703151420805,0.8980554302991345,-1.2657498279516104,-0.25346056180162474,-1.6450989167531094,-1.6905039628203506,2.0086091660262366,-0.8365876093827226,-1.6546213209623761,1882
-0.9322630435846323,-0.659794253995502,-0.18049944827165149,0.06443811200789118,-0.7657353648081257,0.439312179718058,-1.4581953700871126,-0.4296854872172702,1.159873572981102,1.1590927818318384,0.030705880620981733,-0.661814352755104,-0.2950646842131879,-0.8591251579182385,-0.516410687881197,1.203735952746433,-0.5136245597470885,-0.46452325847455495,1883
-0.9322630435846323,-0.659794253995502,-0.18049944827165149,0.06443811200789118,-0.7657353648081257,0.439312179718058,-1.4581953700871126,-0.4296854872172702,1.159873572981102,1.1590927818318384,0.030705880620981733,-0.661814352755104,-0.2950646842131879,-0.8591251579182385,-0.516410687881197,1.203735952746433,-0.5136245597470885,-0.46452325847455495,1884
0.6863914716154449,-0.40856490343567603,1.4399037278149676,0.4790518210751404,-0.7656472430100544,0.9837933196671937,0.10681003156225231,1.141104864710071,-0.987610354059624,-0.9940247894763093,0.6690211885159231,0.776270594705769,0.7591594153091815,0.9945649630252787,0.9370942357162697,-1.0464864528378828,0.7611432709808871,0.9853294806402823,1885
0.6863914716154449,-0.40856490343567603,1.4399037278149676,0.4790518210751404,-0.7656472430100544,0.9837933196671937,0.10681003156225231,1.141104864710071,-0.987610354059624,-0.9940247894763093,0.6690211885159231,0.776270594705769,0.7591594153091815,0.9945649630252787,0.9370942357162697,-1.0464864528378828,0.7611432709808871,0.9853294806402823,1886
1.1576453179897603,0.20047594640632618,0.1425985030361585,-0.4156243802209674,-0.7650579995684315,-0.24443353031813683,-0.7851469287199109,1.0179348019872207,-0.4486273660657931,-0.45015833245494263,0.9088570589127662,0.45981949697072705,-0.21223286613565215,1.2027945552101469,1.1216816413895312,-0.4419216234522493,0.6217732668774517,1.1118404241344912,1887
1.1576453179897603,0.20047594640632618,0.1425985030361585,-0.4156243802209674,-0.7650579995684315,-0.24443353031813683,-0.7851469287199109,1.0179348019872207,-0.4486273660657931,-0.45015833245494263,0.9088570589127662,0.45981949697072705,-0.21223286613565215,1.2027945552101469,1.1216816413895312,-0.4419216234522493,0.6217732668774517,1.1118404241344912,1888
1.0859327764064182,-0.6217292008803768,1.12218932560318,-0.04385231421880394,-0.7648408790520834,0.23064830730812622,-0.7955285527421277,0.2606295393301949,-1.1062788218318849,-1.1130045685113792,1.4203295041102115,1.1500740276552857,-0.295064695508447,0.07635442734458878,0.08798366790806131,-1.2025097652171757,1.0563020770803522,0.13344765071226114,1889
1.0859327764064182,-0.6217292008803768,1.12218932560318,-0.04385231421880394,-0.7648408790520834,0.23064830730812622,-0.7955285527421277,0.2606295393301949,-1.1062788218318849,-1.1130045685113792,1.4203295041102115,1.1500740276552857,-0.295064695508447,0.07635442734458878,0.08798366790806131,-1.2025097652171757,1.0563020770803522,0.13344765071226114,1890
1.096177425079314,-0.6141161902573518,1.116065137872562,-0.10136789163642747,-0.7647768877651238,0.21580240089519676,-0.7663376922642681,0.30565730271660124,-1.1170776523991535,-1.1238317284035633,1.3812914811719255,1.1458199206204664,-0.29058431333281104,-0.04452899315678487,0.10010326477598898,-1.213528180113733,1.0739761295892645,0.16176027562489498,1891
1.096177425079314,-0.6141161902573518,1.116065137872562,-0.10136789163642747,-0.7647768877651238,0.21580240089519676,-0.7663376922642681,0.30565730271660124,-1.1170776523991535,-1.1238317284035633,1.3812914811719255,1.1458199206204664,-0.29058431333281104,-0.04452899315678487,0.10010326477598898,-1.213528180113733,1.0739761295892645,0.16176027562489498,1892
0.6966361207248765,-0.400951892812651,0.8877238420801329,-0.012188317802393833,-0.7643313571621569,0.3368804209737138,-0.3559037384751713,0.9904280128260199,-0.8161496277492152,-0.8221142582915992,0.09320740246149845,0.6149196424710034,-0.2258813041985883,1.001713093373983,1.0849105760256308,-0.8523925169959627,0.6985424373061393,1.1116694585184295,1893
0.6966361207248765,-0.400951892812651,0.8877238420801329,-0.012188317802393833,-0.7643313571621569,0.3368804209737138,-0.3559037384751713,0.9904280128260199,-0.8161496277492152,-0.8221142582915992,0.09320740246149845,0.6149196424710034,-0.2258813041985883,1.001713093373983,1.0849105760256308,-0.8523925169959627,0.6985424373061393,1.1116694585184295,1894
1.096177425079314,-0.6065031796343268,1.1865643174687595,-0.13114411885008131,-0.7641577890238389,0.19237318254755137,-0.8124723767294755,0.3327752661173607,-1.1313105144295945,-1.1381019284930125,1.3630624564702676,1.1539407474103835,-0.2860756224140894,-0.009647283065827333,0.1338533111349157,-1.2282176902371922,1.0795673583534064,0.1941283074958229,1895
1.096177425079314,-0.6065031796343268,1.1865643174687595,-0.13114411885008131,-0.7641577890238389,0.19237318254755137,-0.8124723767294755,0.3327752661173607,-1.1313105144295945,-1.1381019284930125,1.3630624564702676,1.1539407474103835,-0.2860756224140894,-0.009647283065827333,0.1338533111349157,-1.2282176902371922,1.0795673583534064,0.1941283074958229,1896
1.0756881272969865,0.1700239039142261,-1.2063148637631642,-0.5577018036474968,-0.7637264368662117,-0.40377973129765504,-0.4647026556230913,-0.688021963627632,0.4622654412839641,0.46163147377957203,0.3523042424801658,1.0633750064739045,-0.29288572237169924,0.9412937904032515,0.5183606208105281,0.5104483902035712,0.7959778361905981,0.2993021989022356,1897
-1.208868562118177,2.050437527801408,-1.328112025312605,1.9493087530734603,-0.762626654941478,1.8146024721213168,-1.982209987446851,-1.2010963317455672,0.29913557568854393,0.2960967505567483,-3.1552901562978453,-1.8416051694922657,-0.29506476610378907,-1.3436074351715934,-1.1706268645512004,0.2514447964513448,-2.1165092739529294,-1.1900446104267004,1898
-1.2191132112276086,2.065663549047458,-0.9562965128579815,2.289627049660871,-0.7623185235275763,0.9956235828733339,0.51330350427721,-1.3438208037658952,-0.411922039013031,-0.41682623114684664,-0.5968961188718727,-1.372914825749574,-0.29404348642807243,-1.6818180727517182,-1.4880606111930006,-0.510459739286781,-1.784493681419816,-1.4432716597399007,1899
-1.2191132112276086,2.065663549047458,-0.9562965128579815,2.289627049660871,-0.7623185235275763,0.9956235828733339,0.51330350427721,-1.3438208037658952,-0.411922039013031,-0.41682623114684664,-0.5968961188718727,-1.372914825749574,-0.29404348642807243,-1.6818180727517182,-1.4880606111930006,-0.510459739286781,-1.784493681419816,-1.4432716597399007,1900
-0.7785933113085164,-0.949088657670453,0.2032178844303391,0.612332386118585,-0.7621526599537628,-0.5557040482729941,1.0477599750180173,-0.6303443105720304,-0.05908976366899663,-0.06306834630216636,-0.9412655224784252,0.7336772802954078,-0.29506435382685964,0.17285052797142464,-0.09730744652525997,-0.08090921634729184,0.23070689313154824,-0.22397534481192477,1901
0.6966361207248765,-0.38572587156660093,1.1780120738713191,1.0663116812940179,-0.7619831047777674,0.8530355807210277,-1.1544092306333045,0.7698289312890101,-1.0171990829584827,-1.0236911405500502,0.3031639001297598,0.4613989521532488,0.04944063603650264,0.8215233178367238,0.8781027486919082,-1.0829834293056224,0.46975633070760586,0.8669567084296276,1902
0.6966361207248765,-0.38572587156660093,1.1780120738713191,1.0663116812940179,-0.7619831047777674,0.8530355807210277,-1.1544092306333045,0.7698289312890101,-1.0171990829584827,-1.0236911405500502,0.3031639001297598,0.4613989521532488,0.04944063603650264,0.8215233178367238,0.8781027486919082,-1.0829834293056224,0.46975633070760586,0.8669567084296276,1903
-0.788837959981412,-0.971927689539528,0.6437636807972443,0.24765731861978507,-0.7616349519079469,-0.1800547268800133,1.2153705944062674,-0.37193501520299954,0.15696323005646023,0.153551434300824,-1.536482925307443,-0.3580957921264625,-0.29506476610381627,-0.027230059042868248,-0.40083032069729807,0.14082404123745498,-0.34312213792439067,-0.43357085381557214,1904
0.6863914716154449,-0.40856490343567603,0.20133084531186074,0.08397472934027415,-0.7585979381171771,0.29138185077813833,-0.4974746158410977,0.6130932214570709,-1.3593503605095643,-1.3667400073957918,0.8833431962882254,0.8566443247444061,-0.2950647534437134,0.8739653843870433,0.7512842141018108,-1.465330470776204,0.7192403441118517,0.7536583333868886,1905
1.0756881272969865,0.16241089329120106,0.9992731943139658,-1.2335485365631953,-0.7584975637904791,0.3931524867200329,-0.4656737531852693,1.3369196243802768,-0.7295769691808851,-0.7252990714735416,0.9061753280358292,0.7699229411513597,0.10121057351660524,1.1594052989938002,1.0642823967565627,-0.7434612906097358,0.9972703158604591,1.1371166322984654,1906
1.0756881272969865,0.16241089329120106,0.9992731943139658,-1.2335485365631953,-0.7584975637904791,0.3931524867200329,-0.4656737531852693,1.3369196243802768,-0.7295769691808851,-0.7252990714735416,0.9061753280358292,0.7699229411513597,0.10121057351660524,1.1594052989938002,1.0642823967565627,-0.7434612906097358,0.9972703158604591,1.1371166322984654,1907
1.0756881272969865,0.16241089329120106,0.9992731943139658,-1.2335485365631953,-0.7584975637904791,0.3931524867200329,-0.4656737531852693,1.3369196243802768,-0.7295769691808851,-0.7252990714735416,0.9061753280358292,0.7699229411513597,0.10121057351660524,1.1594052989938002,1.0642823967565627,-0.7434612906097358,0.9972703158604591,1.1371166322984654,1908
-0.9629969904763914,-0.682633285864577,-1.125633736973592,-0.5823569878646434,-0.7580485018165743,-0.5990519240264158,-0.8001147535650895,-0.6704861050240822,1.1172532077952901,1.1163606076713557,-1.8231168504492654,-0.3285404961075343,-0.26706193628503355,-0.6889592074805051,-0.4739032734311491,1.1570118719718092,-0.4404941151943173,-0.4893959723669737,1909
-0.9629969904763914,-0.682633285864577,-1.125633736973592,-0.5823569878646434,-0.7580485018165743,-0.5990519240264158,-0.8001147535650895,-0.6704861050240822,1.1172532077952901,1.1163606076713557,-1.8231168504492654,-0.3285404961075343,-0.26706193628503355,-0.6889592074805051,-0.4739032734311491,1.1570118719718092,-0.4404941151943173,-0.4893959723669737,1910
-1.208868562118177,2.065663549047458,-1.6168569886881716,0.09791549928889096,-0.7574392478714056,0.06064392932925878,-1.0093837951989648,-1.7185684611881633,1.8406896150723857,1.841694856099848,-3.197009865619249,-1.3932317603102768,-0.27402734605508366,-1.8456201843525308,-1.8612231443337721,1.8115750186994626,-2.002147899003604,-1.8354870410621027,1911
-1.1986239134452812,2.050437527801408,-1.5138727809312233,0.46828929529783747,-0.7556966646508324,0.4731087244047564,-0.5161978460855894,-1.7440850944695088,2.0270099734894975,2.028504001699897,-1.4944372988325894,-1.191068112900169,-0.295064454072284,-1.1652252210102338,-1.5613894537864492,2.0249409233341193,-1.1500036612202988,-1.5947339650746968,1912
0.6966361207248765,-0.40856490343567603,0.19053984631832574,0.03543163612381696,-0.755006619150368,0.3200151015761276,-0.5478530216996198,0.5839562493815112,-1.3642991698930507,-1.3717017993358707,0.8784753510766657,0.8298530813981984,-0.2950647584324528,0.809131712649136,0.7446593080919788,-1.470973032584524,0.7213513685790592,0.7476743844409741,1913
-0.7990826090908438,-0.949088657670453,-0.41562802987850006,0.019090887044107805,-0.7538911069608976,0.011240356916761748,-0.6706125184773515,-0.05252793444583651,0.025707046349948904,0.021950917098917958,-0.6295997361487152,0.391217208599335,-0.2781689410534919,0.1385140820890506,0.3337092543185328,0.03700500439586363,0.25525274573500895,0.30507414618163897,1914
-0.7990826090908438,-0.949088657670453,-0.41562802987850006,0.019090887044107805,-0.7538911069608976,0.011240356916761748,-0.6706125184773515,-0.05252793444583651,0.025707046349948904,0.021950917098917958,-0.6295997361487152,0.391217208599335,-0.2781689410534919,0.1385140820890506,0.3337092543185328,0.03700500439586363,0.25525274573500895,0.30507414618163897,1915
-0.7990826090908438,-0.949088657670453,-0.41562802987850006,0.019090887044107805,-0.7538911069608976,0.011240356916761748,-0.6706125184773515,-0.05252793444583651,0.025707046349948904,0.021950917098917958,-0.6295997361487152,0.391217208599335,-0.2781689410534919,0.1385140820890506,0.3337092543185328,0.03700500439586363,0.25525274573500895,0.30507414618163897,1916
-0.7990826090908438,-0.949088657670453,-0.41562802987850006,0.019090887044107805,-0.7538911069608976,0.011240356916761748,-0.6706125184773515,-0.05252793444583651,0.025707046349948904,0.021950917098917958,-0.6295997361487152,0.391217208599335,-0.2781689410534919,0.1385140820890506,0.3337092543185328,0.03700500439586363,0.25525274573500895,0.30507414618163897,1917
-0.942507692694064,-0.659794253995502,0.2775324257896883,1.4856413046126293,-0.7538190365632909,1.3427065048754974,-0.9682456980671058,0.13973106173312566,0.11955291202192465,0.11604297517145463,-1.6932120127801582,-0.5688049324300003,-0.19905506386798968,-0.6432320557078479,-0.2688796175296833,0.11566684357937923,-0.8218169944920368,-0.14804415708512716,1918
